"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
0,"COLORADO",-0.0190597754877579,0.0563423193851468,-0.117220889551965,0.098643153158665,"lnVIOLENT1","D_REC"
1,"COLORADO",-0.0191103379459738,0.0492438373344246,-0.112084438684768,0.0798159204197829,"lnVIOLENT1","D_REC"
2,"COLORADO",-0.0577470251757717,0.0676252352893075,-0.194289130411668,0.0732732206521204,"lnVIOLENT1","D_REC"
NA,"COLORADO",-0.0319723795365012,0.0530843636331243,-0.132042610988323,0.0744840688317757,"lnVIOLENT1","D_REC"
-22,"MASSACHUSETTS",0.026815836803066,0.189349704893907,-0.322475299053307,0.361785574689119,"lnVIOLENT1","D_REC"
-21,"MASSACHUSETTS",-0.00413647253495952,0.1814254698331,-0.339594405168915,0.337224834628682,"lnVIOLENT1","D_REC"
-20,"MASSACHUSETTS",0.0476130188281667,0.185296711728209,-0.320885555756584,0.357874682045487,"lnVIOLENT1","D_REC"
-19,"MASSACHUSETTS",0.0790779574340581,0.203488966368784,-0.335893321059063,0.391817285771133,"lnVIOLENT1","D_REC"
-18,"MASSACHUSETTS",0.028926111571705,0.12976207027492,-0.22887570016913,0.25493396565905,"lnVIOLENT1","D_REC"
-17,"MASSACHUSETTS",-0.0626195208932492,0.0707182458825601,-0.199280062999855,0.0777629526456423,"lnVIOLENT1","D_REC"
-16,"MASSACHUSETTS",-0.0835798195200352,0.0878188863992289,-0.252393725219347,0.0833254341576125,"lnVIOLENT1","D_REC"
-15,"MASSACHUSETTS",-0.0217716019037697,0.0257906466747898,-0.0710611755058167,0.0293498093141615,"lnVIOLENT1","D_REC"
-14,"MASSACHUSETTS",-0.0344477245560686,0.038278130231958,-0.113272870453138,0.038770023232883,"lnVIOLENT1","D_REC"
-13,"MASSACHUSETTS",-0.00890948447986961,0.0164017302676364,-0.0369102251445407,0.0258535723825252,"lnVIOLENT1","D_REC"
-12,"MASSACHUSETTS",0.00312206034039786,0.0409734250160686,-0.0699155973887652,0.0765834016171647,"lnVIOLENT1","D_REC"
-11,"MASSACHUSETTS",-0.0268536473087941,0.075559262205837,-0.145854946743988,0.124233063884948,"lnVIOLENT1","D_REC"
-10,"MASSACHUSETTS",0.000158596673780487,0.128985194004339,-0.215753862176507,0.226997134019423,"lnVIOLENT1","D_REC"
-9,"MASSACHUSETTS",-0.026563953290407,0.063521190905134,-0.126237167778967,0.103078011668021,"lnVIOLENT1","D_REC"
-8,"MASSACHUSETTS",0.00778297003137762,0.0341016288470392,-0.0609386861172538,0.0723761529535126,"lnVIOLENT1","D_REC"
