"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-8,"MASSACHUSETTS",-0.0191554313021314,0.156510274160537,-0.29401935818434,0.282533720195189,"lnAUTO","D_REC"
-7,"MASSACHUSETTS",0.0208568351970362,0.0977993174918148,-0.15218674287561,0.216531274025231,"lnAUTO","D_REC"
-6,"MASSACHUSETTS",-0.0455157511653264,0.137635202087422,-0.258580163857619,0.231579126396067,"lnAUTO","D_REC"
-5,"MASSACHUSETTS",-0.141902169709444,0.297210357689093,-0.599477449871797,0.471424861970192,"lnAUTO","D_REC"
-4,"MASSACHUSETTS",-0.0323392627777839,0.275314820541643,-0.420032910874329,0.528254468318316,"lnAUTO","D_REC"
-3,"MASSACHUSETTS",-0.0639690687824945,0.390094907363343,-0.653803390298341,0.728840239941289,"lnAUTO","D_REC"
-2,"MASSACHUSETTS",-0.0880796257458236,0.448614864812461,-0.772997183105443,0.829665770551357,"lnAUTO","D_REC"
-1,"MASSACHUSETTS",-0.0652429839202027,0.565391219604014,-0.897283741160788,1.07952192551295,"lnAUTO","D_REC"
0,"MASSACHUSETTS",-0.179910234426297,0.664241968535638,-1.16246655083344,1.18100952587258,"lnAUTO","D_REC"
1,"MASSACHUSETTS",-0.26407869408115,0.79830354403816,-1.49409288171152,1.3648384393813,"lnAUTO","D_REC"
2,"MASSACHUSETTS",-0.254071796026438,0.833977747507251,-1.51169730598799,1.46006027758305,"lnAUTO","D_REC"
NA,"MASSACHUSETTS",-0.232686908177962,0.765134344103249,-1.38837262836829,1.33530274761231,"lnAUTO","D_REC"
-22,"NEVADA",-0.232948727997281,0.302695736495991,-0.763887979479135,0.404108752959913,"lnAUTO","D_REC"
-21,"NEVADA",-0.171304396448823,0.30052031085122,-0.643439480931553,0.461616821219285,"lnAUTO","D_REC"
-20,"NEVADA",-0.0466557414394195,0.139030293634127,-0.277259404467961,0.241246135913964,"lnAUTO","D_REC"
-19,"NEVADA",0.0194503095620222,0.0679146261379965,-0.12125711073244,0.148638114774822,"lnAUTO","D_REC"
-18,"NEVADA",0.0430080761168936,0.0963560587321258,-0.142663396511181,0.229198642300246,"lnAUTO","D_REC"
-17,"NEVADA",-0.0904485538862128,0.156283265261369,-0.362745126064945,0.2487859131457,"lnAUTO","D_REC"
-16,"NEVADA",-0.140284633943295,0.166211287514132,-0.452895335101212,0.208065809290824,"lnAUTO","D_REC"
-15,"NEVADA",-0.110640603620086,0.140642835929966,-0.374476320299533,0.170966964104314,"lnAUTO","D_REC"
-14,"NEVADA",0.0603032448051746,0.242030166743953,-0.405846946961861,0.460452747738397,"lnAUTO","D_REC"
-13,"NEVADA",0.132598307315961,0.344292446284671,-0.544789428848368,0.661582377341438,"lnAUTO","D_REC"
-12,"NEVADA",0.277982171093488,0.528744798121467,-0.809419780744063,1.10920510390097,"lnAUTO","D_REC"
-11,"NEVADA",0.320156442995049,0.539900581480322,-0.789255114523274,1.15953664114019,"lnAUTO","D_REC"
-10,"NEVADA",0.201123880410724,0.358491344086554,-0.540501741589617,0.75864628271873,"lnAUTO","D_REC"
-9,"NEVADA",0.0549901104099382,0.0863709815294407,-0.123760681086954,0.206455199377325,"lnAUTO","D_REC"
-8,"NEVADA",-0.0260438221895365,0.0779545658331687,-0.179810194847375,0.127988574959146,"lnAUTO","D_REC"
-7,"NEVADA",-0.119637475189928,0.209225283853467,-0.484627679618896,0.307453734343865,"lnAUTO","D_REC"
-6,"NEVADA",-0.121184234712497,0.268324572079512,-0.56243972119479,0.419306229538952,"lnAUTO","D_REC"
-5,"NEVADA",-0.0398327672824355,0.195124788535451,-0.379849358321941,0.33764325785806,"lnAUTO","D_REC"
-4,"NEVADA",-0.0267786380485271,0.182887480632642,-0.346508526203468,0.303519817017186,"lnAUTO","D_REC"
-3,"NEVADA",-0.0262099932967477,0.181251702771094,-0.346628443268255,0.308168922890455,"lnAUTO","D_REC"
-2,"NEVADA",0.0100787316568791,0.154165198765737,-0.29771502509948,0.27959678578957,"lnAUTO","D_REC"
-1,"NEVADA",0.0322783136886615,0.14879435673658,-0.272048336493364,0.269318856712831,"lnAUTO","D_REC"
0,"NEVADA",-0.0257824538911615,0.179798572954982,-0.384078310502778,0.299500226644027,"lnAUTO","D_REC"
1,"NEVADA",-0.104659925346453,0.248175699359666,-0.569691429128644,0.367047741822272,"lnAUTO","D_REC"
2,"NEVADA",-0.0820320251039321,0.272264818530558,-0.566730457496073,0.43816512670458,"lnAUTO","D_REC"
NA,"NEVADA",-0.0708248014471821,0.230250873774241,-0.489470229977726,0.362841188811773,"lnAUTO","D_REC"
-22,"OREGON",NA,NA,NA,NA,"lnAUTO","D_REC"
-21,"OREGON",0.228132600802142,0.327823907892063,-0.421303631425267,0.835080037393693,"lnAUTO","D_REC"
-20,"OREGON",-0.0162768825154007,0.13637039911823,-0.264377748649433,0.241094018834094,"lnAUTO","D_REC"
-19,"OREGON",0.0920593781180417,0.164887892417157,-0.228583312471928,0.407608300784881,"lnAUTO","D_REC"
-18,"OREGON",0.0689834424024278,0.129938102771319,-0.173168842076393,0.333425266507769,"lnAUTO","D_REC"
-17,"OREGON",-0.124780991458835,0.166593266039,-0.445683081571123,0.203905091522413,"lnAUTO","D_REC"
-16,"OREGON",-0.141445433370441,0.161385276180335,-0.459065309037072,0.179209676001912,"lnAUTO","D_REC"
-15,"OREGON",-0.12074892482957,0.139305152053988,-0.385288039747271,0.155788195495251,"lnAUTO","D_REC"
-14,"OREGON",0.00200684723320865,0.0414730718306115,-0.0755943513903478,0.0867705037174929,"lnAUTO","D_REC"
-13,"OREGON",0.103512024563158,0.177152338061096,-0.269945520755066,0.402277066119624,"lnAUTO","D_REC"
-12,"OREGON",0.154528892064857,0.212336048902205,-0.30023910538121,0.532816625712341,"lnAUTO","D_REC"
-11,"OREGON",0.206025911130928,0.267225595007474,-0.347084872801098,0.690633586046772,"lnAUTO","D_REC"
-10,"OREGON",-0.0869203737769109,0.111659083086596,-0.298690511526782,0.127921707351962,"lnAUTO","D_REC"
-9,"OREGON",-0.0064252445495967,0.052817679313411,-0.111650016614463,0.078489264646033,"lnAUTO","D_REC"
-8,"OREGON",-0.143246136924739,0.201207770281867,-0.502567586901988,0.269940462256421,"lnAUTO","D_REC"
-7,"OREGON",-0.0808142534683087,0.140117481502801,-0.317126900186715,0.208443451157231,"lnAUTO","D_REC"
-6,"OREGON",-0.125957632155614,0.18329014596916,-0.447314848714032,0.243171671318518,"lnAUTO","D_REC"
-5,"OREGON",-0.0942139241143414,0.15510691094586,-0.373293054169869,0.238997555724517,"lnAUTO","D_REC"
-4,"OREGON",0.0212812450794484,0.0736903696162299,-0.11771677057204,0.164260625994497,"lnAUTO","D_REC"
-3,"OREGON",0.0422970446969098,0.088329694229442,-0.132491608355061,0.210414532562797,"lnAUTO","D_REC"
-2,"OREGON",-0.00145134005641445,0.0925185677490064,-0.216986832818483,0.153581452153682,"lnAUTO","D_REC"
-1,"OREGON",0.0234537511290549,0.123645496256974,-0.203835815757277,0.283953576040282,"lnAUTO","D_REC"
0,"OREGON",0.132204818055735,0.233671994637432,-0.281182750935823,0.630020677314389,"lnAUTO","D_REC"
1,"OREGON",0.348199104421317,0.493309788591383,-0.659381615342285,1.26612145983849,"lnAUTO","D_REC"
2,"OREGON",0.292841568954394,0.447279710978419,-0.616182312764714,1.11833539152945,"lnAUTO","D_REC"
NA,"OREGON",0.257748497143815,0.387057879173829,-0.514517232292735,1.00533837685304,"lnAUTO","D_REC"
-22,"WASHINGTON",NA,NA,NA,NA,"lnAUTO","D_REC"
-21,"WASHINGTON",NA,NA,NA,NA,"lnAUTO","D_REC"
-20,"WASHINGTON",NA,NA,NA,NA,"lnAUTO","D_REC"
-19,"WASHINGTON",NA,NA,NA,NA,"lnAUTO","D_REC"
-18,"WASHINGTON",-0.126632942353758,0.327578541828821,-0.638975147264482,0.577085905506251,"lnAUTO","D_REC"
-17,"WASHINGTON",-0.189262085212119,0.356401646009678,-0.759477492958085,0.569873742295128,"lnAUTO","D_REC"
-16,"WASHINGTON",-0.113741876169308,0.243666210873489,-0.492926241090109,0.40504078072358,"lnAUTO","D_REC"
-15,"WASHINGTON",0.0105188886088623,0.0663323551983378,-0.0845379232509962,0.147349720454139,"lnAUTO","D_REC"
