"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-7,"NEVADA",0.00160653248177489,0.0501148048738395,-0.0962559061542936,0.108456742162957,"lnROBBERY","D_REC"
-6,"NEVADA",-0.169790413399189,0.265448119074214,-0.63546280600636,0.374893370038757,"lnROBBERY","D_REC"
-5,"NEVADA",-0.077943553582112,0.127792612627732,-0.304934411961071,0.17690635674426,"lnROBBERY","D_REC"
-4,"NEVADA",-0.0374379529088094,0.0904229552932833,-0.215324708093395,0.136199776231367,"lnROBBERY","D_REC"
-3,"NEVADA",0.0579573481624234,0.159690048873153,-0.252403476684357,0.36317975615591,"lnROBBERY","D_REC"
-2,"NEVADA",0.0743418280069523,0.196236421586805,-0.306460168076882,0.446619938433517,"lnROBBERY","D_REC"
-1,"NEVADA",0.0984918274033504,0.159642944469318,-0.227285087355138,0.406232398121593,"lnROBBERY","D_REC"
0,"NEVADA",-0.154357551780596,0.196533776534513,-0.519117697610853,0.221698019616488,"lnROBBERY","D_REC"
1,"NEVADA",-0.198174053730612,0.286501246950898,-0.692560316616187,0.376277347361945,"lnROBBERY","D_REC"
2,"NEVADA",-0.292091240999641,0.39703326827693,-1.0052847749469,0.538828233497681,"lnROBBERY","D_REC"
NA,"NEVADA",-0.214874282170283,0.290217039091788,-0.728012728165968,0.359459351857859,"lnROBBERY","D_REC"
-22,"OREGON",NA,NA,NA,NA,"lnROBBERY","D_REC"
-21,"OREGON",0.0640432009070384,0.303025353564735,-0.577517697111899,0.525125490477239,"lnROBBERY","D_REC"
-20,"OREGON",0.0870426272219236,0.239672788531335,-0.427720278485846,0.459962430295402,"lnROBBERY","D_REC"
-19,"OREGON",0.0957838882376869,0.250060195029559,-0.451437377234732,0.472394317754134,"lnROBBERY","D_REC"
-18,"OREGON",0.0731635664557633,0.216608794169721,-0.39083681010076,0.403750147629312,"lnROBBERY","D_REC"
-17,"OREGON",-0.0262353056826328,0.101537003524554,-0.236291480815384,0.136735444480537,"lnROBBERY","D_REC"
-16,"OREGON",-0.0209661259748781,0.0829436253878523,-0.195085079857074,0.104497992600158,"lnROBBERY","D_REC"
-15,"OREGON",-0.0708804874765212,0.0747680266334527,-0.217937154831177,0.0736191796956144,"lnROBBERY","D_REC"
-14,"OREGON",-0.0242913261850655,0.0344034387773758,-0.0905792240636608,0.042045937531988,"lnROBBERY","D_REC"
-13,"OREGON",0.0668257300532638,0.0820101568613191,-0.0933474642590565,0.217383443257296,"lnROBBERY","D_REC"
-12,"OREGON",0.0431334878023897,0.0565580146186513,-0.0765783803432113,0.148815325904957,"lnROBBERY","D_REC"
-11,"OREGON",-0.115576611234953,0.13926585620837,-0.379391169462935,0.176555672361411,"lnROBBERY","D_REC"
-10,"OREGON",-0.0791922499391751,0.121092521329215,-0.297337744341736,0.169875725061142,"lnROBBERY","D_REC"
-9,"OREGON",0.0206814199937702,0.0692291709220579,-0.111207548133247,0.158604998091794,"lnROBBERY","D_REC"
-8,"OREGON",-0.0948678420305562,0.157843111459323,-0.366080454695497,0.227937517913276,"lnROBBERY","D_REC"
-7,"OREGON",-0.0919039961584263,0.16787469367764,-0.37236967038185,0.261205067725573,"lnROBBERY","D_REC"
-6,"OREGON",0.0198979405721511,0.08551937032342,-0.109337192806848,0.198783527284782,"lnROBBERY","D_REC"
-5,"OREGON",-0.0653734869848304,0.137564211831566,-0.289132669342831,0.23709753877517,"lnROBBERY","D_REC"
-4,"OREGON",0.047914615421603,0.0835087263877541,-0.0976861847960443,0.216492745431115,"lnROBBERY","D_REC"
-3,"OREGON",0.0835220883136572,0.107094934728593,-0.110835500185365,0.296324992382199,"lnROBBERY","D_REC"
-2,"OREGON",0.0108287139178089,0.174237498840828,-0.241639132474287,0.371278387710574,"lnROBBERY","D_REC"
-1,"OREGON",-0.0235498472300226,0.168390995693545,-0.271694497266357,0.326868840182914,"lnROBBERY","D_REC"
0,"OREGON",-0.0180234359655582,0.149618516774994,-0.273510866337999,0.287243881127886,"lnROBBERY","D_REC"
1,"OREGON",0.0780572466872189,0.11598594267167,-0.159515128502803,0.29631514295943,"lnROBBERY","D_REC"
