"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-11,"NEVADA",0.084800510398714,0.125617545329646,-0.159743612747159,0.33334641564891,"lnASSAULT","D_REC"
-10,"NEVADA",0.108424107803174,0.172763421689932,-0.247080931432918,0.418213057234813,"lnASSAULT","D_REC"
-9,"NEVADA",0.0802848003077719,0.173599413337647,-0.2741907287445,0.38053764560494,"lnASSAULT","D_REC"
-8,"NEVADA",0.0648687824537548,0.219070490858314,-0.366570568762294,0.454682903424941,"lnASSAULT","D_REC"
-7,"NEVADA",0.0536382481927973,0.231296187005796,-0.363967601904039,0.478397338488525,"lnASSAULT","D_REC"
-6,"NEVADA",-0.115211995071627,0.208329035381301,-0.475426191430542,0.319347019182164,"lnASSAULT","D_REC"
-5,"NEVADA",0.0137058907102663,0.194406254261089,-0.306529349735515,0.384311977690793,"lnASSAULT","D_REC"
-4,"NEVADA",-0.0319343281337119,0.202551207938543,-0.351139227213884,0.376831119343165,"lnASSAULT","D_REC"
-3,"NEVADA",-0.0112553554554431,0.205162377655736,-0.36465030513026,0.405626546207641,"lnASSAULT","D_REC"
-2,"NEVADA",0.0597454577129062,0.233727231281334,-0.385813264528485,0.507805886300338,"lnASSAULT","D_REC"
-1,"NEVADA",-0.0297299905999244,0.183460119784658,-0.357569281610569,0.37867449702047,"lnASSAULT","D_REC"
0,"NEVADA",-0.196856589143187,0.269076495899111,-0.729020832712075,0.304629597337738,"lnASSAULT","D_REC"
1,"NEVADA",-0.203976978172522,0.257235504043775,-0.72603858930123,0.299263904898715,"lnASSAULT","D_REC"
2,"NEVADA",-0.323100871718515,0.354110866317389,-1.03982464441369,0.313173137054495,"lnASSAULT","D_REC"
NA,"NEVADA",-0.241311479678075,0.289641189434467,-0.828741072697231,0.277625490793654,"lnASSAULT","D_REC"
-22,"OREGON",NA,NA,NA,NA,"lnASSAULT","D_REC"
-21,"OREGON",0.115901736600018,0.408151221506844,-0.745433450829996,0.714188974768706,"lnASSAULT","D_REC"
-20,"OREGON",0.0484213824516155,0.335274067113137,-0.647390093171666,0.524956200887254,"lnASSAULT","D_REC"
-19,"OREGON",0.0176917862622128,0.282871019002249,-0.55615555039413,0.421821255069306,"lnASSAULT","D_REC"
