"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-4,"MASSACHUSETTS",0.149378762909911,0.297047492119751,-0.479187981483949,0.652893142535643,"lnRAPE","D_REC"
-3,"MASSACHUSETTS",0.0556385404863007,0.0744119100762817,-0.0853542174219901,0.203721061353923,"lnRAPE","D_REC"
-2,"MASSACHUSETTS",-0.0583784064245862,0.155773575620741,-0.344551725429488,0.245886489720468,"lnRAPE","D_REC"
-1,"MASSACHUSETTS",-0.029621262301915,0.165339137318834,-0.322489400964644,0.279871505502221,"lnRAPE","D_REC"
0,"MASSACHUSETTS",-0.0522459751799662,0.161330768027081,-0.332797964844853,0.272782411627591,"lnRAPE","D_REC"
1,"MASSACHUSETTS",0.0264199602316162,0.0794796681269743,-0.131328079112814,0.176207061655346,"lnRAPE","D_REC"
2,"MASSACHUSETTS",-0.0395208802965059,0.207590054243697,-0.405358171514646,0.349768762669975,"lnRAPE","D_REC"
NA,"MASSACHUSETTS",-0.021782298414952,0.142036263049509,-0.277107102684724,0.245679884815916,"lnRAPE","D_REC"
-22,"NEVADA",0.0671799019533692,0.263928202273442,-0.457305335297167,0.453929638367995,"lnRAPE","D_REC"
-21,"NEVADA",-0.0011824228422892,0.129088658179032,-0.261664683755095,0.177072241069168,"lnRAPE","D_REC"
-20,"NEVADA",0.123067845367018,0.257332232367994,-0.400211624213854,0.553055056174621,"lnRAPE","D_REC"
-19,"NEVADA",0.0270773668881339,0.135509107854265,-0.248254654845499,0.228360695558721,"lnRAPE","D_REC"
-18,"NEVADA",0.098012591615253,0.184764371164642,-0.281505648923766,0.41286093503415,"lnRAPE","D_REC"
-17,"NEVADA",-0.0169036723068632,0.0484517278554063,-0.114198036157252,0.0750685989904285,"lnRAPE","D_REC"
-16,"NEVADA",-0.0378987461029445,0.0622779358307983,-0.162747863337669,0.0747301703251963,"lnRAPE","D_REC"
-15,"NEVADA",-0.0882606326537347,0.0991472627196395,-0.27922505753807,0.0965066582594718,"lnRAPE","D_REC"
-14,"NEVADA",-0.132590574356319,0.165074942141823,-0.433788165655178,0.211368474071672,"lnRAPE","D_REC"
-13,"NEVADA",-0.086368602462283,0.111478994204809,-0.286755829419469,0.145797917924561,"lnRAPE","D_REC"
-12,"NEVADA",-0.0688723944611604,0.0789367590119025,-0.224922466029369,0.0805858704650047,"lnRAPE","D_REC"
-11,"NEVADA",0.0345678877411548,0.0541194863713263,-0.0801658095717946,0.13415454517353,"lnRAPE","D_REC"
-10,"NEVADA",0.0326687176410907,0.039040070118448,-0.0415277202459189,0.113850086108461,"lnRAPE","D_REC"
-9,"NEVADA",0.0680119476172862,0.065264741901935,-0.0507576986767236,0.197154941909313,"lnRAPE","D_REC"
-8,"NEVADA",-0.00613504030417911,0.0900431851641293,-0.136262100976393,0.173206802535071,"lnRAPE","D_REC"
-7,"NEVADA",-0.0206460109092594,0.11796687370706,-0.182865616931845,0.220043570288885,"lnRAPE","D_REC"
-6,"NEVADA",-0.0710076395874664,0.192472618619961,-0.359257712701808,0.317620474665245,"lnRAPE","D_REC"
-5,"NEVADA",-0.0716247265390919,0.189950660247019,-0.366293787434842,0.313759482810344,"lnRAPE","D_REC"
-4,"NEVADA",0.0820523342814301,0.0905446285304152,-0.0837150718870493,0.26201114947307,"lnRAPE","D_REC"
-3,"NEVADA",-0.0561450143604119,0.117582943445254,-0.277042581973899,0.174021707105862,"lnRAPE","D_REC"
-2,"NEVADA",0.0691207374508549,0.0952140253881982,-0.108737018041015,0.261370838733357,"lnRAPE","D_REC"
-1,"NEVADA",0.0558761463304114,0.0827183403252265,-0.0894671381438857,0.226981632593991,"lnRAPE","D_REC"
0,"NEVADA",0.141569005474128,0.156637577246183,-0.157137627703753,0.461883522767113,"lnRAPE","D_REC"
1,"NEVADA",0.331329154906888,0.406301720608049,-0.515978233463956,1.09909592351064,"lnRAPE","D_REC"
2,"NEVADA",0.231751155253431,0.260159545935517,-0.287447059366003,0.743976917405949,"lnRAPE","D_REC"
NA,"NEVADA",0.234883105211483,0.270579355244621,-0.322354317156198,0.764210153394914,"lnRAPE","D_REC"
-22,"OREGON",NA,NA,NA,NA,"lnRAPE","D_REC"
-21,"OREGON",0.025714706317403,0.124122658205981,-0.226679180759217,0.260744167334003,"lnRAPE","D_REC"
-20,"OREGON",-0.00950521001156046,0.0767438430811393,-0.165747180932943,0.132363662155635,"lnRAPE","D_REC"
-19,"OREGON",-0.0029100351427318,0.0837413790954117,-0.173492979557588,0.155153333258728,"lnRAPE","D_REC"
-18,"OREGON",0.024500123482087,0.105445839829842,-0.182983150555377,0.217102947729175,"lnRAPE","D_REC"
-17,"OREGON",0.0234273163269951,0.0791825735283537,-0.122667072200272,0.190043234983294,"lnRAPE","D_REC"
-16,"OREGON",0.0372819366805288,0.0987369395116333,-0.158517814567437,0.221855678768115,"lnRAPE","D_REC"
-15,"OREGON",-0.00550299304136059,0.0433117307208165,-0.0962998882087787,0.0816295711375927,"lnRAPE","D_REC"
-14,"OREGON",-0.00396649519175396,0.0389634318934329,-0.0828528101126351,0.0745382883549134,"lnRAPE","D_REC"
-13,"OREGON",0.0220450993961361,0.0466185908407854,-0.0688605625739221,0.111327162756257,"lnRAPE","D_REC"
-12,"OREGON",0.0213486443219262,0.0389419931618134,-0.0494596889620683,0.0986831774924296,"lnRAPE","D_REC"
-11,"OREGON",-0.00543142719620437,0.0321469149040796,-0.0732492779710789,0.0531522892762418,"lnRAPE","D_REC"
-10,"OREGON",-0.0805368021953683,0.100742036738145,-0.289009716380318,0.117632746007041,"lnRAPE","D_REC"
-9,"OREGON",0.00866200889336666,0.0492052713807504,-0.0909571111062505,0.0895267164926384,"lnRAPE","D_REC"
-8,"OREGON",-0.0884752202488199,0.122232395941,-0.308274726235402,0.160349512287115,"lnRAPE","D_REC"
-7,"OREGON",-0.101082735829556,0.124191921362096,-0.34757032275491,0.136651384804208,"lnRAPE","D_REC"
-6,"OREGON",0.0447169127361424,0.058587206659966,-0.0657198003708062,0.158255370258524,"lnRAPE","D_REC"
-5,"OREGON",0.0150226477401429,0.0586731857146863,-0.107174066794861,0.125839623173512,"lnRAPE","D_REC"
-4,"OREGON",-0.035605564298304,0.11561107557536,-0.254007132248232,0.194126237742154,"lnRAPE","D_REC"
-3,"OREGON",0.168289842208547,0.245894184016929,-0.326024363524787,0.612105935661688,"lnRAPE","D_REC"
-2,"OREGON",-0.0277367244303393,0.14463471764809,-0.275553269186293,0.253284789722194,"lnRAPE","D_REC"
-1,"OREGON",-0.0302560305172763,0.14612641211952,-0.293277621484778,0.262760218463603,"lnRAPE","D_REC"
0,"OREGON",0.0281930053154484,0.123466817925656,-0.222805846642435,0.288695698481796,"lnRAPE","D_REC"
1,"OREGON",0.122777847553832,0.160100048530782,-0.172117729712281,0.44526392721604,"lnRAPE","D_REC"
2,"OREGON",0.175982979614894,0.186870031259289,-0.169212080841772,0.536298929181817,"lnRAPE","D_REC"
NA,"OREGON",0.108984610828058,0.141795378273757,-0.16525000991951,0.385732165239394,"lnRAPE","D_REC"
-22,"WASHINGTON",NA,NA,NA,NA,"lnRAPE","D_REC"
-21,"WASHINGTON",NA,NA,NA,NA,"lnRAPE","D_REC"
-20,"WASHINGTON",NA,NA,NA,NA,"lnRAPE","D_REC"
-19,"WASHINGTON",NA,NA,NA,NA,"lnRAPE","D_REC"
-18,"WASHINGTON",0.0749336000076042,0.237530767319763,-0.422083614422767,0.459033217303429,"lnRAPE","D_REC"
-17,"WASHINGTON",-0.022416886855638,0.094422053863956,-0.215055649687912,0.145682386125248,"lnRAPE","D_REC"
-16,"WASHINGTON",-0.0198860549608777,0.096456020175086,-0.211801899087039,0.162043160598534,"lnRAPE","D_REC"
-15,"WASHINGTON",-0.0662939914825253,0.0998077801649898,-0.261019602244811,0.13335334694183,"lnRAPE","D_REC"
-14,"WASHINGTON",-0.0270883053934923,0.0994863447771855,-0.21155973271649,0.168044710939446,"lnRAPE","D_REC"
-13,"WASHINGTON",-0.0250641872382458,0.0785545939251848,-0.183688745564994,0.114101680368757,"lnRAPE","D_REC"
-12,"WASHINGTON",-0.0392525046970493,0.0515456722304687,-0.150013563974443,0.0538248963202588,"lnRAPE","D_REC"
-11,"WASHINGTON",0.0175643496713409,0.0282056997776658,-0.0384551374059222,0.0707617825694452,"lnRAPE","D_REC"
-10,"WASHINGTON",0.0906792920641948,0.0999171515831891,-0.112754352347547,0.281898305165033,"lnRAPE","D_REC"
-9,"WASHINGTON",0.0484542061163316,0.0625557934944791,-0.0825867683772151,0.16854659625381,"lnRAPE","D_REC"
-8,"WASHINGTON",0.0378983035429448,0.0383636947778288,-0.0390803314051887,0.112136016529259,"lnRAPE","D_REC"
-7,"WASHINGTON",-0.0150448102842615,0.0471649928106135,-0.102549093202028,0.0743288242782255,"lnRAPE","D_REC"
-6,"WASHINGTON",0.00803828185048872,0.0625159245395484,-0.122077908138845,0.134751107924928,"lnRAPE","D_REC"
-5,"WASHINGTON",-0.00850557766848503,0.0587863440341411,-0.0991600510619036,0.114504470629899,"lnRAPE","D_REC"
-4,"WASHINGTON",-0.0353378022789275,0.104031431508488,-0.204267343410878,0.18814230721509,"lnRAPE","D_REC"
-3,"WASHINGTON",0.0610394554972311,0.100279645542014,-0.141897944989346,0.249807294746554,"lnRAPE","D_REC"
-2,"WASHINGTON",-0.0300835556015731,0.197149755213947,-0.345748100011634,0.374346533569068,"lnRAPE","D_REC"
-1,"WASHINGTON",-0.0496338122890632,0.262332412059014,-0.485146860587697,0.486799875533605,"lnRAPE","D_REC"
0,"WASHINGTON",-0.175457214949629,0.36371635250052,-0.807047739456721,0.613228105919732,"lnRAPE","D_REC"
1,"WASHINGTON",-0.156376285290387,0.351521123250256,-0.766858761793814,0.610745162812487,"lnRAPE","D_REC"
2,"WASHINGTON",-0.209670816833211,0.436922830997439,-0.933892556463018,0.7471728065042,"lnRAPE","D_REC"
NA,"WASHINGTON",-0.180501439024409,0.383067796457244,-0.846050100216963,0.657048685648757,"lnRAPE","D_REC"
