"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-13,"OREGON",0.073507130492521,0.144022121664972,-0.233761835655675,0.306937146525125,"lnPROPERTY","D_REC"
-12,"OREGON",0.0780684936072511,0.136697245175694,-0.21191158959512,0.304709527484387,"lnPROPERTY","D_REC"
-11,"OREGON",0.0432156261460754,0.106138364122691,-0.181675782948,0.211779367749164,"lnPROPERTY","D_REC"
-10,"OREGON",-0.0933420613067302,0.102813436191536,-0.294436763482102,0.110006433990255,"lnPROPERTY","D_REC"
-9,"OREGON",-0.114993026792524,0.130502349695568,-0.366841793320387,0.148491266941469,"lnPROPERTY","D_REC"
-8,"OREGON",-0.142990559683584,0.18807105699322,-0.494911651915228,0.261275294912067,"lnPROPERTY","D_REC"
-7,"OREGON",-0.164984466358749,0.242700961483024,-0.579399802195943,0.354725639216236,"lnPROPERTY","D_REC"
-6,"OREGON",-0.126685288834119,0.187530072784854,-0.466596538458012,0.275545712188171,"lnPROPERTY","D_REC"
-5,"OREGON",-0.0894314500599318,0.144267116363177,-0.34493286876393,0.21556441623677,"lnPROPERTY","D_REC"
-4,"OREGON",-0.0388250285589269,0.0850196001001518,-0.196993646793535,0.133188403696771,"lnPROPERTY","D_REC"
-3,"OREGON",-0.00970861074166152,0.0487909058857129,-0.104396638359941,0.0883848776631948,"lnPROPERTY","D_REC"
-2,"OREGON",-0.0495916744979663,0.0989573992710478,-0.21754450264121,0.159498521379368,"lnPROPERTY","D_REC"
-1,"OREGON",-0.037103705116742,0.0521421160504488,-0.138984814644424,0.0660893681954197,"lnPROPERTY","D_REC"
0,"OREGON",0.0229672505859941,0.0327899033400205,-0.0426333668870344,0.0885974408630062,"lnPROPERTY","D_REC"
1,"OREGON",0.0379778588418,0.0653349426549279,-0.091954636670222,0.168283833810164,"lnPROPERTY","D_REC"
2,"OREGON",0.0622813073924435,0.11319656219161,-0.174523223240222,0.267528220605962,"lnPROPERTY","D_REC"
NA,"OREGON",0.0410754722734126,0.0641482258033273,-0.0854024517995703,0.171459118994535,"lnPROPERTY","D_REC"
-22,"WASHINGTON",NA,NA,NA,NA,"lnPROPERTY","D_REC"
-21,"WASHINGTON",NA,NA,NA,NA,"lnPROPERTY","D_REC"
-20,"WASHINGTON",NA,NA,NA,NA,"lnPROPERTY","D_REC"
-19,"WASHINGTON",NA,NA,NA,NA,"lnPROPERTY","D_REC"
-18,"WASHINGTON",-0.0432943878318159,0.0700280656324408,-0.168026220797691,0.100078045886836,"lnPROPERTY","D_REC"
-17,"WASHINGTON",-0.0472594093654752,0.0679739173040693,-0.185222103168501,0.0830525981784892,"lnPROPERTY","D_REC"
-16,"WASHINGTON",-0.00430388261992221,0.038832652819957,-0.0801077094380086,0.0643411074262819,"lnPROPERTY","D_REC"
-15,"WASHINGTON",0.0609873257688065,0.0786790130096276,-0.0817213694453787,0.226105445086265,"lnPROPERTY","D_REC"
-14,"WASHINGTON",0.0322241287913254,0.0543598802248042,-0.0690229001239661,0.142683896544597,"lnPROPERTY","D_REC"
-13,"WASHINGTON",0.0181392566568928,0.040503725532652,-0.0593755126657464,0.0949131818001152,"lnPROPERTY","D_REC"
-12,"WASHINGTON",0.0289612488053166,0.0315982849776307,-0.0283781875338608,0.0892673367836418,"lnPROPERTY","D_REC"
-11,"WASHINGTON",0.0292741060577058,0.0307455500289935,-0.0274293497679306,0.089026580968759,"lnPROPERTY","D_REC"
-10,"WASHINGTON",0.0299673361975792,0.0454366983674909,-0.0663777319938673,0.114263379627058,"lnPROPERTY","D_REC"
-9,"WASHINGTON",0.0754508918843904,0.10230534992578,-0.147117240513254,0.280266952391076,"lnPROPERTY","D_REC"
-8,"WASHINGTON",0.107988367742328,0.147679013435839,-0.215611428256251,0.388304113104889,"lnPROPERTY","D_REC"
-7,"WASHINGTON",0.0436216560439924,0.0661080551803797,-0.0894591322960829,0.163354229479125,"lnPROPERTY","D_REC"
-6,"WASHINGTON",-0.0324212149950274,0.0479490954337809,-0.127886889847708,0.0650108530624319,"lnPROPERTY","D_REC"
-5,"WASHINGTON",-0.0960176956652337,0.123240650545445,-0.329231750982462,0.17118646716752,"lnPROPERTY","D_REC"
-4,"WASHINGTON",-0.0583267775424812,0.0896471540982045,-0.224978501806136,0.125208678557531,"lnPROPERTY","D_REC"
-3,"WASHINGTON",-0.0299081114278952,0.052660868963599,-0.12910156609196,0.0759343190809298,"lnPROPERTY","D_REC"
-2,"WASHINGTON",-0.0728383813836402,0.102985610738417,-0.270845456593703,0.126241122156413,"lnPROPERTY","D_REC"
-1,"WASHINGTON",-0.0422444571168477,0.0623988239367438,-0.16567438337424,0.0732985763675858,"lnPROPERTY","D_REC"
0,"WASHINGTON",0.0540485592038529,0.0856799242091029,-0.10754252531702,0.208531349022114,"lnPROPERTY","D_REC"
1,"WASHINGTON",0.132734720721796,0.158848334450071,-0.144581750725469,0.427178708787032,"lnPROPERTY","D_REC"
2,"WASHINGTON",0.0664443423420202,0.116686384826252,-0.159047771840446,0.287925832213504,"lnPROPERTY","D_REC"
NA,"WASHINGTON",0.0844092074225564,0.117809189712616,-0.124528228073222,0.305799806657215,"lnPROPERTY","D_REC"
