"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-18,"COLORADO",-0.130268105593164,0.32919549518622,-0.689148576582553,0.558076543562026,"lnAUTO","D_REC"
-17,"COLORADO",-0.0670214189498504,0.261637939831138,-0.512299145445088,0.433351505470281,"lnAUTO","D_REC"
-16,"COLORADO",-0.0330740997541223,0.180797435026793,-0.336750159173612,0.314304824442736,"lnAUTO","D_REC"
-15,"COLORADO",0.00414810318446168,0.107657944400894,-0.156453127512173,0.207759969086377,"lnAUTO","D_REC"
-14,"COLORADO",0.000787827662620089,0.153312069585062,-0.219291595473198,0.289947367276335,"lnAUTO","D_REC"
-13,"COLORADO",-0.0488083511633581,0.138422700320368,-0.307058978067416,0.230739853838481,"lnAUTO","D_REC"
-12,"COLORADO",0.105001654021684,0.184049647854975,-0.263677100197737,0.469976059863268,"lnAUTO","D_REC"
-11,"COLORADO",0.147911515963993,0.246765955646659,-0.367017905530493,0.563077138546727,"lnAUTO","D_REC"
-10,"COLORADO",0.0468680484829749,0.219491764399115,-0.383394988601049,0.405539982490169,"lnAUTO","D_REC"
-9,"COLORADO",0.0678108950410818,0.333730317139142,-0.57369853876226,0.614757560661698,"lnAUTO","D_REC"
-8,"COLORADO",0.211172390351215,0.463421435315199,-0.698965859354783,1.06723863760809,"lnAUTO","D_REC"
-7,"COLORADO",-0.0315603311470651,0.253721574460839,-0.464093741955504,0.442425436610619,"lnAUTO","D_REC"
-6,"COLORADO",-0.115595004076249,0.172416242275245,-0.423963952065741,0.234055406391491,"lnAUTO","D_REC"
-5,"COLORADO",-0.185523049015052,0.217024988126758,-0.597063920837466,0.262058226059401,"lnAUTO","D_REC"
-4,"COLORADO",-0.0512727951794112,0.0747673047648431,-0.191668429622649,0.103972207664146,"lnAUTO","D_REC"
-3,"COLORADO",0.0144377572972321,0.126124605890169,-0.210376278962512,0.238710667238736,"lnAUTO","D_REC"
-2,"COLORADO",0.0224749151829835,0.157815337957082,-0.251150761680411,0.290500189301375,"lnAUTO","D_REC"
-1,"COLORADO",0.042510047690028,0.0967714375691187,-0.148827545102168,0.203919618948676,"lnAUTO","D_REC"
0,"COLORADO",0.105993861831514,0.133639370827831,-0.149593127562701,0.367420908896798,"lnAUTO","D_REC"
1,"COLORADO",0.142445202085112,0.157370907006426,-0.157382880309148,0.453445124968582,"lnAUTO","D_REC"
2,"COLORADO",0.292079339439026,0.358146487242036,-0.43918800484749,0.95340045864462,"lnAUTO","D_REC"
NA,"COLORADO",0.180172801118551,0.207297434994854,-0.225913445407588,0.579839379911482,"lnAUTO","D_REC"
-22,"MASSACHUSETTS",0.0729175933195663,0.493248099385741,-0.875231140397749,0.832141229216915,"lnAUTO","D_REC"
-21,"MASSACHUSETTS",0.0121078387137992,0.384851777425235,-0.71222747088581,0.614533695139356,"lnAUTO","D_REC"
