"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-12,"MASSACHUSETTS",0.125724420374735,0.166957620589776,-0.233611350731324,0.433285133489352,"lnROBBERY","D_REC"
-11,"MASSACHUSETTS",0.112688141560325,0.146579845344598,-0.194812322900043,0.385231122384118,"lnROBBERY","D_REC"
-10,"MASSACHUSETTS",0.0538718603933841,0.0937164548107562,-0.145093944911101,0.218698534484089,"lnROBBERY","D_REC"
-9,"MASSACHUSETTS",0.0130209259399221,0.0421451184233148,-0.0763796811500412,0.0915309019954965,"lnROBBERY","D_REC"
-8,"MASSACHUSETTS",0.0546326521816232,0.102703048248922,-0.159330322099557,0.23033301761947,"lnROBBERY","D_REC"
-7,"MASSACHUSETTS",0.0744714070969756,0.135069977990759,-0.195508087697685,0.304504358159026,"lnROBBERY","D_REC"
-6,"MASSACHUSETTS",0.0145604363220908,0.140239499666961,-0.259416414121989,0.227673759309453,"lnROBBERY","D_REC"
-5,"MASSACHUSETTS",-0.000851102978352891,0.0985729802814183,-0.19588126673018,0.142519796846205,"lnROBBERY","D_REC"
-4,"MASSACHUSETTS",0.0323009287131981,0.139487436002159,-0.233449844143007,0.265376127879556,"lnROBBERY","D_REC"
-3,"MASSACHUSETTS",0.0198473574325577,0.0716417777782434,-0.104847669792618,0.160673830488226,"lnROBBERY","D_REC"
-2,"MASSACHUSETTS",-0.0667257870869502,0.140276003214106,-0.332845179933964,0.219864202879016,"lnROBBERY","D_REC"
-1,"MASSACHUSETTS",0.00556510411575051,0.164563873053558,-0.295756733589092,0.307721027682839,"lnROBBERY","D_REC"
0,"MASSACHUSETTS",-0.0402950506608484,0.199288434923419,-0.355108517793101,0.360836216883878,"lnROBBERY","D_REC"
1,"MASSACHUSETTS",-0.0344471273544684,0.245934279561408,-0.465805659790055,0.445773133973864,"lnROBBERY","D_REC"
2,"MASSACHUSETTS",-0.0130840651613289,0.288122895598174,-0.486589305149427,0.537639790845917,"lnROBBERY","D_REC"
NA,"MASSACHUSETTS",-0.0292754143922152,0.242849691252715,-0.433026719498731,0.443203483851652,"lnROBBERY","D_REC"
-22,"NEVADA",0.0224289375247828,0.0889557250846115,-0.149399749903618,0.190121932603388,"lnROBBERY","D_REC"
-21,"NEVADA",0.053452212095606,0.0964508292083681,-0.150338038432369,0.229575230932649,"lnROBBERY","D_REC"
-20,"NEVADA",0.0115364986420978,0.087570469944515,-0.160426724164821,0.161850913167174,"lnROBBERY","D_REC"
-19,"NEVADA",-0.0118695382725464,0.0794006411376367,-0.171937118310928,0.115030727598742,"lnROBBERY","D_REC"
-18,"NEVADA",-0.0474466467402479,0.0678494332883648,-0.183126839571003,0.0800157088912761,"lnROBBERY","D_REC"
-17,"NEVADA",-0.0363365953856025,0.0686944644101268,-0.165894474594884,0.098557130424789,"lnROBBERY","D_REC"
-16,"NEVADA",0.0148594398612287,0.0695938226923596,-0.1191780559276,0.141707486086995,"lnROBBERY","D_REC"
-15,"NEVADA",-0.0199751822985679,0.0395997447590153,-0.10118522427421,0.05446705080034,"lnROBBERY","D_REC"
-14,"NEVADA",0.0237785192613789,0.0558406833648668,-0.0956342052075411,0.117551272624946,"lnROBBERY","D_REC"
-13,"NEVADA",0.00526349999010822,0.0860254090648717,-0.149062916685921,0.159545486994344,"lnROBBERY","D_REC"
-12,"NEVADA",-0.138828493423377,0.193410042940923,-0.481473604221741,0.256085522465761,"lnROBBERY","D_REC"
-11,"NEVADA",0.0920781399839665,0.17123084378683,-0.258888782871876,0.374681113992846,"lnROBBERY","D_REC"
-10,"NEVADA",0.0807686532971612,0.132095779119179,-0.191758377258807,0.309911723884573,"lnROBBERY","D_REC"
-9,"NEVADA",0.0297368334481192,0.0456736122857435,-0.0588764373026819,0.113435015539407,"lnROBBERY","D_REC"
-8,"NEVADA",0.0155548964355718,0.0215599525733306,-0.0297906727892092,0.0590074160914331,"lnROBBERY","D_REC"
-7,"NEVADA",-0.0353499224477822,0.0501200127376463,-0.124638333512111,0.0685996843332797,"lnROBBERY","D_REC"
-6,"NEVADA",-0.218171958245352,0.284918644107128,-0.720958152361035,0.354457568048726,"lnROBBERY","D_REC"
-5,"NEVADA",-0.101513693592439,0.138390124191897,-0.358889655863033,0.185049381372505,"lnROBBERY","D_REC"
-4,"NEVADA",-0.0510218578114587,0.0969160467649545,-0.227151880547908,0.149112739059847,"lnROBBERY","D_REC"
-3,"NEVADA",0.0808198321300244,0.176025230847999,-0.254776184198285,0.426421439982496,"lnROBBERY","D_REC"
-2,"NEVADA",0.114931669027448,0.217351511005484,-0.302953274771353,0.530640439024797,"lnROBBERY","D_REC"
-1,"NEVADA",0.115304756519877,0.163199744266964,-0.221537078860706,0.42602136710957,"lnROBBERY","D_REC"
0,"NEVADA",-0.108146524658967,0.164674293299561,-0.389225413415088,0.234414967324005,"lnROBBERY","D_REC"
1,"NEVADA",-0.140683419369042,0.258572893611844,-0.542664751913134,0.371667604846918,"lnROBBERY","D_REC"
2,"NEVADA",-0.21228144797019,0.357204003040712,-0.775625037392331,0.498390460713161,"lnROBBERY","D_REC"
NA,"NEVADA",-0.153703797332733,0.25761647276602,-0.559745122899401,0.368282777815758,"lnROBBERY","D_REC"
-22,"OREGON",NA,NA,NA,NA,"lnROBBERY","D_REC"
-21,"OREGON",0.062970598057321,0.315675436981486,-0.558197284221801,0.573449918344524,"lnROBBERY","D_REC"
-20,"OREGON",0.106661421538786,0.245659736428291,-0.390521973973199,0.516468875794557,"lnROBBERY","D_REC"
-19,"OREGON",0.10458983367958,0.262765278062994,-0.414658151638316,0.538092356774369,"lnROBBERY","D_REC"
-18,"OREGON",0.0773559339720995,0.226768886908038,-0.375583155834582,0.443445044384947,"lnROBBERY","D_REC"
-17,"OREGON",-0.00496304880017373,0.102336612123436,-0.193834029431876,0.158729157699015,"lnROBBERY","D_REC"
-16,"OREGON",-0.00780485601708136,0.0831244645329337,-0.169630854826024,0.125487115699144,"lnROBBERY","D_REC"
-15,"OREGON",-0.0581826663751972,0.058480762938913,-0.176543710785226,0.0528127721768793,"lnROBBERY","D_REC"
-14,"OREGON",-0.024868952331949,0.034479397995067,-0.088795939016901,0.0414252737514671,"lnROBBERY","D_REC"
-13,"OREGON",0.0860627379025765,0.0977466208282607,-0.113899886362797,0.279074378401059,"lnROBBERY","D_REC"
-12,"OREGON",0.0537464974284827,0.0619186226861693,-0.072934703309401,0.174174048940518,"lnROBBERY","D_REC"
-11,"OREGON",-0.111687479205745,0.133841549717884,-0.360366647660465,0.153618846539825,"lnROBBERY","D_REC"
-10,"OREGON",-0.0765156619263347,0.1190394229991,-0.280486082088492,0.166657429564251,"lnROBBERY","D_REC"
-9,"OREGON",0.0194216361515771,0.0675025421384976,-0.104896895096931,0.147599403100295,"lnROBBERY","D_REC"
-8,"OREGON",-0.10336605257498,0.155934801120183,-0.375140998457775,0.220499042468056,"lnROBBERY","D_REC"
-7,"OREGON",-0.132793303586765,0.181399979487529,-0.462250911375425,0.234098772817663,"lnROBBERY","D_REC"
-6,"OREGON",-0.00772780960232922,0.0805940860315656,-0.126325635092714,0.155038784653264,"lnROBBERY","D_REC"
-5,"OREGON",-0.0995149041597285,0.14962626575163,-0.365618897148832,0.215576525436798,"lnROBBERY","D_REC"
-4,"OREGON",0.029168856905442,0.0742497903418901,-0.0966268972768753,0.182617003789568,"lnROBBERY","D_REC"
-3,"OREGON",0.0846512942460116,0.117779828815878,-0.137775300579826,0.311181341328514,"lnROBBERY","D_REC"
-2,"OREGON",0.0175173800835324,0.197046467991925,-0.2995411700582,0.382169621564735,"lnROBBERY","D_REC"
-1,"OREGON",-0.0147214553851307,0.198609447036996,-0.348095963832094,0.335796187044465,"lnROBBERY","D_REC"
0,"OREGON",-0.067169647246228,0.152146793874451,-0.320289082600741,0.243156985700623,"lnROBBERY","D_REC"
1,"OREGON",0.0143995947514259,0.0613811296604029,-0.107546333975664,0.140038209811385,"lnROBBERY","D_REC"
2,"OREGON",0.240342797758949,0.251840051308918,-0.23675729526051,0.747002444812018,"lnROBBERY","D_REC"
NA,"OREGON",0.0625242484213822,0.0776821943545695,-0.0930801953531724,0.213988675744863,"lnROBBERY","D_REC"
-22,"WASHINGTON",NA,NA,NA,NA,"lnROBBERY","D_REC"
-21,"WASHINGTON",NA,NA,NA,NA,"lnROBBERY","D_REC"
-20,"WASHINGTON",NA,NA,NA,NA,"lnROBBERY","D_REC"
-19,"WASHINGTON",NA,NA,NA,NA,"lnROBBERY","D_REC"
-18,"WASHINGTON",0.00198559644790119,0.145560939108687,-0.239659312350935,0.284482900047687,"lnROBBERY","D_REC"
-17,"WASHINGTON",0.0127826734047423,0.104156443407942,-0.18849529986692,0.245170919114172,"lnROBBERY","D_REC"
-16,"WASHINGTON",0.0308780700351328,0.118251514530743,-0.164579586543813,0.264900372753124,"lnROBBERY","D_REC"
-15,"WASHINGTON",0.0850739679603914,0.139992556059842,-0.190135110130302,0.358149802262904,"lnROBBERY","D_REC"
-14,"WASHINGTON",0.0223588511931876,0.0787715588966139,-0.128651177044545,0.173270739607025,"lnROBBERY","D_REC"
-13,"WASHINGTON",-0.0445286955617465,0.0498880224708495,-0.142472649340664,0.0505168385835891,"lnROBBERY","D_REC"
-12,"WASHINGTON",0.0199831473401035,0.0456806237019204,-0.0688105104133482,0.109730062268622,"lnROBBERY","D_REC"
-11,"WASHINGTON",0.00637691389459416,0.0607845722845238,-0.107113957423937,0.1216620424004,"lnROBBERY","D_REC"
-10,"WASHINGTON",-0.0350488120564556,0.0636156893272986,-0.15431995027874,0.0904814629072207,"lnROBBERY","D_REC"
-9,"WASHINGTON",0.0183340336015307,0.0575562908292075,-0.0878685915936935,0.12962827065809,"lnROBBERY","D_REC"
-8,"WASHINGTON",0.00361270193856722,0.0409570799547309,-0.0763178364502574,0.0896303828511026,"lnROBBERY","D_REC"
-7,"WASHINGTON",0.0156674042779077,0.0579798801672125,-0.102900405520372,0.104432745506905,"lnROBBERY","D_REC"
-6,"WASHINGTON",-0.0337559285972091,0.102011303199937,-0.227302474465343,0.156967449184328,"lnROBBERY","D_REC"
-5,"WASHINGTON",-0.0310481706259331,0.0634338773907789,-0.160623835200468,0.0841825608135371,"lnROBBERY","D_REC"
-4,"WASHINGTON",0.03562268765147,0.0991606677992912,-0.163170025043575,0.230805628626796,"lnROBBERY","D_REC"
-3,"WASHINGTON",-0.00661564138484483,0.0920789023305081,-0.217495787085232,0.151477637582048,"lnROBBERY","D_REC"
-2,"WASHINGTON",-0.0767492655431203,0.102795916807276,-0.276957093019614,0.122939782700137,"lnROBBERY","D_REC"
-1,"WASHINGTON",-0.0249295339762163,0.0858173931643383,-0.199656948242161,0.15088403276593,"lnROBBERY","D_REC"
0,"WASHINGTON",0.0582073970333452,0.140701190917251,-0.208581172302508,0.336985122366318,"lnROBBERY","D_REC"
1,"WASHINGTON",0.12114967365491,0.198128238454286,-0.284541334214674,0.475416129387345,"lnROBBERY","D_REC"
2,"WASHINGTON",0.0797830425809378,0.195014369827746,-0.326541599184973,0.38150679690275,"lnROBBERY","D_REC"
NA,"WASHINGTON",0.0863800377563975,0.171968266792341,-0.27495164403085,0.389171399535742,"lnROBBERY","D_REC"
