"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-19,"MASSACHUSETTS",-0.0959349669190575,0.116373426551082,-0.336383843375394,0.121844219781231,"lnBURGLARY","D_REC"
-18,"MASSACHUSETTS",-0.102155805087389,0.120932387898126,-0.342869536973775,0.12762862875473,"lnBURGLARY","D_REC"
-17,"MASSACHUSETTS",-0.101225141757728,0.143245470077145,-0.361090921720459,0.191701495508653,"lnBURGLARY","D_REC"
-16,"MASSACHUSETTS",-0.062719405654649,0.0951358196892905,-0.2376061368629,0.123500281144378,"lnBURGLARY","D_REC"
-15,"MASSACHUSETTS",-0.0219155851257371,0.0658358042675888,-0.135002624812774,0.104395106417218,"lnBURGLARY","D_REC"
-14,"MASSACHUSETTS",0.0503272790616736,0.0518094111054897,-0.047026769764578,0.155800339287397,"lnBURGLARY","D_REC"
-13,"MASSACHUSETTS",0.0424843512154389,0.0511104512716993,-0.0527066408008828,0.145633912527906,"lnBURGLARY","D_REC"
-12,"MASSACHUSETTS",0.0728052578031377,0.0853687360585002,-0.0958690768738273,0.235521928003957,"lnBURGLARY","D_REC"
-11,"MASSACHUSETTS",0.0772722541402668,0.0944645026292114,-0.107589538455858,0.259662083512538,"lnBURGLARY","D_REC"
-10,"MASSACHUSETTS",0.0972137747544508,0.119024941553205,-0.141091525786569,0.314621221365204,"lnBURGLARY","D_REC"
-9,"MASSACHUSETTS",0.0659595610400334,0.100610576560469,-0.136844277796812,0.258173117146374,"lnBURGLARY","D_REC"
-8,"MASSACHUSETTS",0.0397631857646887,0.070203522451147,-0.0946366381591284,0.185997744602875,"lnBURGLARY","D_REC"
-7,"MASSACHUSETTS",0.148963622559997,0.186682034460294,-0.245337335405899,0.48917692397972,"lnBURGLARY","D_REC"
-6,"MASSACHUSETTS",0.064428789175107,0.101724764585741,-0.14038053216267,0.2506183888706,"lnBURGLARY","D_REC"
-5,"MASSACHUSETTS",0.0609806061769138,0.0857295759634561,-0.110471235710286,0.224597625507607,"lnBURGLARY","D_REC"
-4,"MASSACHUSETTS",0.0597125604218709,0.0790054997660023,-0.0858029048944719,0.217398031311609,"lnBURGLARY","D_REC"
-3,"MASSACHUSETTS",-0.0232933323369648,0.100145832842576,-0.178062183577746,0.180607119179933,"lnBURGLARY","D_REC"
-2,"MASSACHUSETTS",-0.0388316482342637,0.1605343675855,-0.288318396575426,0.278773134259765,"lnBURGLARY","D_REC"
-1,"MASSACHUSETTS",-0.154414558405612,0.28578509236471,-0.626773854127309,0.446385434311528,"lnBURGLARY","D_REC"
0,"MASSACHUSETTS",-0.188688341866516,0.33326114980143,-0.756733771889512,0.510500022936332,"lnBURGLARY","D_REC"
1,"MASSACHUSETTS",-0.249900274150822,0.410427064935896,-0.948678629741832,0.608217146799666,"lnBURGLARY","D_REC"
2,"MASSACHUSETTS",-0.222035065494197,0.420680720310784,-0.91691851989001,0.66106025818062,"lnBURGLARY","D_REC"
NA,"MASSACHUSETTS",-0.220207893837178,0.38763655161354,-0.872023329429767,0.593413616295961,"lnBURGLARY","D_REC"
-22,"NEVADA",0.0502190824591953,0.0913055802090326,-0.14919540457604,0.208030814769291,"lnBURGLARY","D_REC"
-21,"NEVADA",-0.0591040706407862,0.0773286204467285,-0.204262305045973,0.0957293566204866,"lnBURGLARY","D_REC"
-20,"NEVADA",0.0560165016745504,0.128619049334883,-0.219343287788948,0.265460487368286,"lnBURGLARY","D_REC"
-19,"NEVADA",-0.0102931359101017,0.0424089146469126,-0.0962386073809513,0.0693530950606629,"lnBURGLARY","D_REC"
-18,"NEVADA",-0.0273427782100519,0.0384848187242917,-0.103411499011979,0.0462253744701755,"lnBURGLARY","D_REC"
-17,"NEVADA",-0.0423418676478002,0.0917490537983578,-0.202065184313656,0.155050381960295,"lnBURGLARY","D_REC"
-16,"NEVADA",-0.0997516002604071,0.16207023663059,-0.379337551438957,0.258512128682926,"lnBURGLARY","D_REC"
-15,"NEVADA",-0.138030862907089,0.158932970459273,-0.441165093782691,0.182025954593767,"lnBURGLARY","D_REC"
-14,"NEVADA",-0.0255370158559476,0.0581700668704282,-0.135684787489924,0.0944843442181488,"lnBURGLARY","D_REC"
-13,"NEVADA",-0.0151682166060789,0.0866749059856052,-0.171426335998662,0.143686712460418,"lnBURGLARY","D_REC"
-12,"NEVADA",0.0112402638727902,0.0699686674416118,-0.125302835653114,0.122252791816878,"lnBURGLARY","D_REC"
-11,"NEVADA",0.0560836607294499,0.0915586954095484,-0.143615474705883,0.204930807523699,"lnBURGLARY","D_REC"
-10,"NEVADA",0.0211816367325222,0.0673273407718867,-0.120907728787029,0.134458422474521,"lnBURGLARY","D_REC"
-9,"NEVADA",0.0138040003724429,0.030488668761708,-0.0463805041369323,0.0774456627358546,"lnBURGLARY","D_REC"
-8,"NEVADA",-0.0757006401025997,0.11760233907665,-0.281434836660763,0.178648469724907,"lnBURGLARY","D_REC"
-7,"NEVADA",-0.0568024359142569,0.110478097256988,-0.243690481820985,0.17225420053085,"lnBURGLARY","D_REC"
-6,"NEVADA",-0.124408095059831,0.257051708245315,-0.555097343595201,0.417167052076799,"lnBURGLARY","D_REC"
-5,"NEVADA",-0.0468843847522775,0.105405013733477,-0.221453174762502,0.172138410344669,"lnBURGLARY","D_REC"
-4,"NEVADA",0.101274034742115,0.0987914602786848,-0.094633825598624,0.30499559100734,"lnBURGLARY","D_REC"
-3,"NEVADA",0.165522175802176,0.166593556852517,-0.165840091158312,0.499776220408829,"lnBURGLARY","D_REC"
-2,"NEVADA",0.205579933693217,0.241016688528132,-0.290597115420586,0.649604215870933,"lnBURGLARY","D_REC"
-1,"NEVADA",0.0404438137887713,0.0404430377790446,-0.0384130757045766,0.115728294705665,"lnBURGLARY","D_REC"
0,"NEVADA",0.156363467135181,0.18940505489853,-0.238732797068671,0.503219184501952,"lnBURGLARY","D_REC"
1,"NEVADA",0.0995038574730414,0.178956719739291,-0.294274256036666,0.394528886296338,"lnBURGLARY","D_REC"
2,"NEVADA",0.0333808012843866,0.115732134082903,-0.205240668040409,0.23639195428338,"lnBURGLARY","D_REC"
NA,"NEVADA",0.096416041964203,0.155754044049037,-0.244604815752466,0.361060852167301,"lnBURGLARY","D_REC"
-22,"OREGON",NA,NA,NA,NA,"lnBURGLARY","D_REC"
-21,"OREGON",0.137414850651115,0.250954990583577,-0.411374244697059,0.574815819499304,"lnBURGLARY","D_REC"
-20,"OREGON",0.0497940332221747,0.16981616306721,-0.289769846456506,0.355378416205782,"lnBURGLARY","D_REC"
-19,"OREGON",0.131130228092364,0.229086380074925,-0.376570333485921,0.540449878073993,"lnBURGLARY","D_REC"
-18,"OREGON",0.0916702780366716,0.169076987637769,-0.283174017032526,0.387059087046738,"lnBURGLARY","D_REC"
-17,"OREGON",0.0345370506777263,0.123082820519865,-0.22172657786569,0.23230416723899,"lnBURGLARY","D_REC"
-16,"OREGON",0.0569922816183883,0.104335802407744,-0.165142670849191,0.247155206086829,"lnBURGLARY","D_REC"
-15,"OREGON",0.0290916880731702,0.109221240793824,-0.195630748202434,0.206205277868303,"lnBURGLARY","D_REC"
-14,"OREGON",0.0154185936689837,0.0476209850626004,-0.0814985812988477,0.0985927178419687,"lnBURGLARY","D_REC"
-13,"OREGON",0.0954994726262095,0.180822200165471,-0.28680782705465,0.404014316997669,"lnBURGLARY","D_REC"
-12,"OREGON",0.14073855599389,0.252299329246509,-0.405456472692179,0.561019982179037,"lnBURGLARY","D_REC"
-11,"OREGON",0.0869716566738008,0.159984615419308,-0.265732391902846,0.364531392283532,"lnBURGLARY","D_REC"
-10,"OREGON",-0.0614887795747991,0.074053761610505,-0.204052179160901,0.0980958370041918,"lnBURGLARY","D_REC"
-9,"OREGON",-0.102883385366158,0.126715578168372,-0.357482252643451,0.162368286020968,"lnBURGLARY","D_REC"
-8,"OREGON",-0.176674225295629,0.244989469645135,-0.62901059543096,0.364313549719433,"lnBURGLARY","D_REC"
-7,"OREGON",-0.227140577113929,0.331033259857256,-0.810707964755996,0.52238618646113,"lnBURGLARY","D_REC"
-6,"OREGON",-0.168655848929085,0.281402904019806,-0.646012027269383,0.456330395123877,"lnBURGLARY","D_REC"
-5,"OREGON",-0.09776342958979,0.262364031874865,-0.523942023549579,0.44178005241238,"lnBURGLARY","D_REC"
-4,"OREGON",-0.0365969850566401,0.135521951062355,-0.245686654763039,0.245431957232571,"lnBURGLARY","D_REC"
-3,"OREGON",0.00829209557598798,0.117064956987407,-0.158015477719658,0.238701040244807,"lnBURGLARY","D_REC"
-2,"OREGON",-0.0500185577914865,0.203734882923931,-0.362202746814564,0.372643469039531,"lnBURGLARY","D_REC"
-1,"OREGON",0.0436710038070256,0.0837931315349038,-0.108473855608347,0.209322974146995,"lnBURGLARY","D_REC"
0,"OREGON",-0.0152857082046118,0.139782549408903,-0.261312865976159,0.254700813090947,"lnBURGLARY","D_REC"
1,"OREGON",0.135313174491259,0.143160085724572,-0.145475999270315,0.392887294708164,"lnBURGLARY","D_REC"
2,"OREGON",0.0983289815670831,0.123577144304436,-0.136507577192964,0.326675827450289,"lnBURGLARY","D_REC"
NA,"OREGON",0.07278548261791,0.0957292808149457,-0.109504361955073,0.251106943433587,"lnBURGLARY","D_REC"
-22,"WASHINGTON",NA,NA,NA,NA,"lnBURGLARY","D_REC"
-21,"WASHINGTON",NA,NA,NA,NA,"lnBURGLARY","D_REC"
-20,"WASHINGTON",NA,NA,NA,NA,"lnBURGLARY","D_REC"
-19,"WASHINGTON",NA,NA,NA,NA,"lnBURGLARY","D_REC"
-18,"WASHINGTON",-0.0532681907232053,0.0936058584565493,-0.240890511068491,0.139177578739667,"lnBURGLARY","D_REC"
-17,"WASHINGTON",-0.0438248999198674,0.0806168954655119,-0.212087877925504,0.112214581277235,"lnBURGLARY","D_REC"
-16,"WASHINGTON",0.0362240694286191,0.0586176416635459,-0.0873861771111445,0.142853521599728,"lnBURGLARY","D_REC"
-15,"WASHINGTON",0.06662742050207,0.0768979571438908,-0.0855762288410837,0.215300531223736,"lnBURGLARY","D_REC"
-14,"WASHINGTON",0.0340898704714618,0.0539720022771547,-0.0755373198444394,0.133717510304329,"lnBURGLARY","D_REC"
-13,"WASHINGTON",-0.0165564012347295,0.0336772401878642,-0.0787666757530793,0.0521052246234819,"lnBURGLARY","D_REC"
-12,"WASHINGTON",-0.0420233214455781,0.0473707572939355,-0.135239834985037,0.0554745312016008,"lnBURGLARY","D_REC"
-11,"WASHINGTON",-0.000589135778509942,0.00999014897687166,-0.0177425491606461,0.0217436769102278,"lnBURGLARY","D_REC"
-10,"WASHINGTON",0.0658065531578913,0.0767935286598637,-0.0839884520250928,0.211818778825916,"lnBURGLARY","D_REC"
-9,"WASHINGTON",0.0898937477292208,0.123039561123331,-0.145162078620228,0.313518896250616,"lnBURGLARY","D_REC"
-8,"WASHINGTON",0.0948438069139419,0.128971081525339,-0.164933081627633,0.328566372657127,"lnBURGLARY","D_REC"
-7,"WASHINGTON",0.0358894956751126,0.059960318528964,-0.0841742080588089,0.156204685279537,"lnBURGLARY","D_REC"
-6,"WASHINGTON",-0.0856013582101935,0.0922239136230575,-0.267265389498074,0.100966899649169,"lnBURGLARY","D_REC"
-5,"WASHINGTON",-0.0844440797798995,0.105709284312835,-0.279736288514926,0.140775713101181,"lnBURGLARY","D_REC"
-4,"WASHINGTON",-0.0863821217626803,0.105209605442059,-0.285392081908302,0.125692669412299,"lnBURGLARY","D_REC"
-3,"WASHINGTON",-0.032271466694171,0.0529489410984498,-0.132191803049973,0.0755723455706935,"lnBURGLARY","D_REC"
-2,"WASHINGTON",-0.0467846731568944,0.0674757406020686,-0.17803124409096,0.0861971123823674,"lnBURGLARY","D_REC"
-1,"WASHINGTON",0.068370684827407,0.100676859026886,-0.134746857457108,0.258494441110326,"lnBURGLARY","D_REC"
0,"WASHINGTON",0.128454533234119,0.155787819354247,-0.185939061373597,0.422211470809082,"lnBURGLARY","D_REC"
1,"WASHINGTON",0.212504220583529,0.233797506139251,-0.241602776533271,0.670716788693172,"lnBURGLARY","D_REC"
2,"WASHINGTON",0.201716724180503,0.217112458917468,-0.20843226914413,0.619709444234549,"lnBURGLARY","D_REC"
NA,"WASHINGTON",0.180891825999384,0.201434362536921,-0.211714313651278,0.567158545490808,"lnBURGLARY","D_REC"
