"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-5,"NEVADA",-0.0686487136816414,0.1948786050336,-0.364596276402398,0.317432779761599,"lnRAPE","D_REC"
-4,"NEVADA",0.0812633501159303,0.103510235957404,-0.118549402182945,0.280455941714384,"lnRAPE","D_REC"
-3,"NEVADA",-0.095571481430305,0.140206794290304,-0.353874452237616,0.18775085682775,"lnRAPE","D_REC"
-2,"NEVADA",0.0202003974308367,0.10827001484555,-0.185941806662075,0.244920309244173,"lnRAPE","D_REC"
-1,"NEVADA",0.0235492962099348,0.106658869587797,-0.173778078795458,0.240670582410702,"lnRAPE","D_REC"
0,"NEVADA",0.0321256564487129,0.116366006575329,-0.201926894062636,0.273641605817038,"lnRAPE","D_REC"
1,"NEVADA",0.189873753787905,0.348457130948183,-0.503890008592431,0.77729585295784,"lnRAPE","D_REC"
2,"NEVADA",0.0981398843977157,0.206504251234675,-0.308455762192735,0.481566847467195,"lnRAPE","D_REC"
NA,"NEVADA",0.106713098211445,0.218607062423183,-0.327634905004128,0.495506344008512,"lnRAPE","D_REC"
-22,"OREGON",NA,NA,NA,NA,"lnRAPE","D_REC"
-21,"OREGON",0.0211642043297191,0.11190442651813,-0.197381637080323,0.201925944428294,"lnRAPE","D_REC"
-20,"OREGON",0.0229178931411238,0.0702844316157753,-0.112600001566631,0.144342125029477,"lnRAPE","D_REC"
-19,"OREGON",0.0249842776059355,0.0818199144109379,-0.135594639996126,0.171242489359323,"lnRAPE","D_REC"
-18,"OREGON",0.059665682995445,0.109815568605713,-0.162452744166103,0.24512024425701,"lnRAPE","D_REC"
-17,"OREGON",0.0215399843709791,0.0608744739548446,-0.101125949916804,0.136607390134321,"lnRAPE","D_REC"
-16,"OREGON",0.0697065231721687,0.107463994232482,-0.148646014349971,0.241383779493764,"lnRAPE","D_REC"
-15,"OREGON",0.00391147283728666,0.0310403439653479,-0.0604313588189086,0.0531638547083855,"lnRAPE","D_REC"
-14,"OREGON",0.00296841166226836,0.0303161715524551,-0.0608305010427353,0.0551401250184676,"lnRAPE","D_REC"
-13,"OREGON",0.0236870559095026,0.0433808731242614,-0.0621459263384873,0.101601466646139,"lnRAPE","D_REC"
-12,"OREGON",0.0219844199661621,0.0390053870341673,-0.0603468658122995,0.0952107830017384,"lnRAPE","D_REC"
-11,"OREGON",-0.0148026820181673,0.0251035549285649,-0.0634897880922848,0.0357411693371316,"lnRAPE","D_REC"
-10,"OREGON",-0.11449138846128,0.120797083840054,-0.360009602109297,0.121562264530818,"lnRAPE","D_REC"
-9,"OREGON",-0.0361234953371943,0.0472277376589192,-0.13269106213778,0.05629235377012,"lnRAPE","D_REC"
-8,"OREGON",-0.107110976703142,0.133932309313295,-0.330259477791137,0.16035819812307,"lnRAPE","D_REC"
-7,"OREGON",-0.0956663457726332,0.119020337421123,-0.306042051013024,0.153415074269102,"lnRAPE","D_REC"
-6,"OREGON",0.0932442046438688,0.0960905735327946,-0.0916131225295868,0.292079996849419,"lnRAPE","D_REC"
-5,"OREGON",0.0331412799651125,0.0488524211662533,-0.0660363166471581,0.124256971436289,"lnRAPE","D_REC"
-4,"OREGON",-0.0372668905378699,0.106093255178949,-0.216519968879145,0.170699766711486,"lnRAPE","D_REC"
-3,"OREGON",0.178333880720033,0.255025385891941,-0.348676759593308,0.624670533495236,"lnRAPE","D_REC"
-2,"OREGON",-0.0721627746462117,0.163230719205278,-0.365826444191763,0.251832990707738,"lnRAPE","D_REC"
-1,"OREGON",-0.0996247378431074,0.161552528540511,-0.391677174318435,0.217674580658195,"lnRAPE","D_REC"
0,"OREGON",-0.046658213414509,0.113950754191562,-0.263058193152015,0.17423705705917,"lnRAPE","D_REC"
1,"OREGON",0.0353724010473861,0.108961483253527,-0.17832912772647,0.23945794205221,"lnRAPE","D_REC"
2,"OREGON",0.024790358397631,0.121796829698202,-0.21011907823898,0.254555044591893,"lnRAPE","D_REC"
NA,"OREGON",0.0045015153435027,0.0959204609690512,-0.191111867926572,0.184279811962907,"lnRAPE","D_REC"
-22,"WASHINGTON",NA,NA,NA,NA,"lnRAPE","D_REC"
-21,"WASHINGTON",NA,NA,NA,NA,"lnRAPE","D_REC"
-20,"WASHINGTON",NA,NA,NA,NA,"lnRAPE","D_REC"
-19,"WASHINGTON",NA,NA,NA,NA,"lnRAPE","D_REC"
