"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
1,"CALIFORNIA",-0.244209013845468,0.35510152593028,-0.764178113919633,0.495377887405373,"lnMURDER","D_MED"
2,"CALIFORNIA",-0.190071067266358,0.351441092783819,-0.730092708915229,0.52476445660452,"lnMURDER","D_MED"
3,"CALIFORNIA",-0.180297443935885,0.225443092223757,-0.508569380036193,0.28647892735604,"lnMURDER","D_MED"
4,"CALIFORNIA",-0.133478236240989,0.163644234642124,-0.394801336778504,0.207746657951035,"lnMURDER","D_MED"
5,"CALIFORNIA",-0.063527901140922,0.122859836567671,-0.247193480559228,0.189537771292441,"lnMURDER","D_MED"
6,"CALIFORNIA",-0.035900102013561,0.164126238572419,-0.295112132090538,0.262536620224684,"lnMURDER","D_MED"
7,"CALIFORNIA",0.0554087516991577,0.196082181410792,-0.295032985393451,0.375013377383955,"lnMURDER","D_MED"
8,"CALIFORNIA",-0.082623636520021,0.14562878929471,-0.310866245975216,0.203235604863163,"lnMURDER","D_MED"
9,"CALIFORNIA",-0.0112294310222332,0.116067132163306,-0.203942753739615,0.199219338301833,"lnMURDER","D_MED"
10,"CALIFORNIA",-0.0765952053191346,0.334520383487612,-0.61020183026306,0.555358229980772,"lnMURDER","D_MED"
11,"CALIFORNIA",-0.120036935101279,0.320294729961889,-0.616480703636252,0.521900399651709,"lnMURDER","D_MED"
12,"CALIFORNIA",-0.26473795677118,0.263808570975545,-0.698515607807552,0.260487928254332,"lnMURDER","D_MED"
13,"CALIFORNIA",-0.180620970287253,0.319702473364789,-0.667729910001929,0.467965093249651,"lnMURDER","D_MED"
14,"CALIFORNIA",-0.169011384562992,0.439657746097739,-0.844307273727226,0.72308254685371,"lnMURDER","D_MED"
15,"CALIFORNIA",-0.156302820233179,0.370222652215129,-0.713694153337684,0.601752676054804,"lnMURDER","D_MED"
NA,"CALIFORNIA",-0.127075363138088,0.247210903265567,-0.497797161967805,0.37837054083007,"lnMURDER","D_MED"
-9,"COLORADO",NA,NA,NA,NA,"lnMURDER","D_MED"
-8,"COLORADO",NA,NA,NA,NA,"lnMURDER","D_MED"
-7,"COLORADO",NA,NA,NA,NA,"lnMURDER","D_MED"
-6,"COLORADO",0.140154392866868,0.185939572830415,-0.252581362424281,0.483369554733233,"lnMURDER","D_MED"
